2026-02-11 00:03:10,281 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-11 00:03:10,435 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-11 00:03:10,578 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 23.57% (912/3870) 	 Branch coverage: 30.45% (67/220) 	 Transactions: 19 (18 unique)   	 Time: 0.13281774520874023[0m
2026-02-11 00:38:08,594 - Analysis - INFO - [1mGeneration number 1638 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3360.91% (7394/220) 	 Transactions: 110159 (28925 unique)   	 Time: 2098.1487135887146[0m
2026-02-11 00:38:09,511 - Analysis - INFO - [1mGeneration number 1639 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3361.36% (7395/220) 	 Transactions: 110234 (28942 unique)   	 Time: 2099.066032886505[0m
2026-02-11 00:38:10,394 - Analysis - INFO - [1mGeneration number 1640 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3362.27% (7397/220) 	 Transactions: 110309 (28958 unique)   	 Time: 2099.949261188507[0m
2026-02-11 00:38:11,349 - Analysis - INFO - [1mGeneration number 1641 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3362.27% (7397/220) 	 Transactions: 110389 (28976 unique)   	 Time: 2100.9042942523956[0m
2026-02-11 00:38:12,332 - Analysis - INFO - [1mGeneration number 1642 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3363.18% (7399/220) 	 Transactions: 110474 (28994 unique)   	 Time: 2101.8869745731354[0m
2026-02-11 00:38:13,637 - Analysis - INFO - [1mGeneration number 1643 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3365.00% (7403/220) 	 Transactions: 110558 (29012 unique)   	 Time: 2103.191657066345[0m
2026-02-11 00:38:14,403 - Analysis - INFO - [1mGeneration number 1644 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3365.45% (7404/220) 	 Transactions: 110606 (29035 unique)   	 Time: 2103.957846879959[0m
2026-02-11 00:38:15,592 - Analysis - INFO - [1mGeneration number 1645 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3368.64% (7411/220) 	 Transactions: 110668 (29052 unique)   	 Time: 2105.1465883255005[0m
2026-02-11 00:38:16,771 - Analysis - INFO - [1mGeneration number 1646 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3371.82% (7418/220) 	 Transactions: 110732 (29070 unique)   	 Time: 2106.3259806632996[0m
2026-02-11 00:38:18,079 - Analysis - INFO - [1mGeneration number 1647 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3373.18% (7421/220) 	 Transactions: 110797 (29088 unique)   	 Time: 2107.6334443092346[0m
2026-02-11 00:38:19,350 - Analysis - INFO - [1mGeneration number 1648 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3376.82% (7429/220) 	 Transactions: 110863 (29106 unique)   	 Time: 2108.9051384925842[0m
2026-02-11 00:38:20,916 - Analysis - INFO - [1mGeneration number 1649 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3380.00% (7436/220) 	 Transactions: 110933 (29124 unique)   	 Time: 2110.4713463783264[0m
2026-02-11 00:38:22,722 - Analysis - INFO - [1mGeneration number 1650 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3384.55% (7446/220) 	 Transactions: 111004 (29142 unique)   	 Time: 2112.277057170868[0m
2026-02-11 00:38:24,604 - Analysis - INFO - [1mGeneration number 1651 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3388.18% (7454/220) 	 Transactions: 111075 (29160 unique)   	 Time: 2114.159019947052[0m
2026-02-11 00:38:26,907 - Analysis - INFO - [1mGeneration number 1652 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3391.82% (7462/220) 	 Transactions: 111146 (29178 unique)   	 Time: 2116.462310552597[0m
2026-02-11 00:38:28,760 - Analysis - INFO - [1mGeneration number 1653 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3396.82% (7473/220) 	 Transactions: 111216 (29196 unique)   	 Time: 2118.3149995803833[0m
2026-02-11 00:38:29,496 - Analysis - INFO - [1mGeneration number 1654 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3397.27% (7474/220) 	 Transactions: 111258 (29216 unique)   	 Time: 2119.0508987903595[0m
2026-02-11 00:38:30,172 - Analysis - INFO - [1mGeneration number 1655 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3398.18% (7476/220) 	 Transactions: 111296 (29230 unique)   	 Time: 2119.727204799652[0m
2026-02-11 00:38:31,252 - Analysis - INFO - [1mGeneration number 1656 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3400.45% (7481/220) 	 Transactions: 111350 (29244 unique)   	 Time: 2120.8069393634796[0m
2026-02-11 00:38:32,621 - Analysis - INFO - [1mGeneration number 1657 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3401.82% (7484/220) 	 Transactions: 111422 (29261 unique)   	 Time: 2122.1762573719025[0m
2026-02-11 00:38:34,076 - Analysis - INFO - [1mGeneration number 1658 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3403.18% (7487/220) 	 Transactions: 111499 (29278 unique)   	 Time: 2123.6304819583893[0m
2026-02-11 00:38:35,763 - Analysis - INFO - [1mGeneration number 1659 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3406.82% (7495/220) 	 Transactions: 111581 (29296 unique)   	 Time: 2125.3183839321136[0m
2026-02-11 00:38:37,324 - Analysis - INFO - [1mGeneration number 1660 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3408.18% (7498/220) 	 Transactions: 111660 (29314 unique)   	 Time: 2126.878862142563[0m
2026-02-11 00:38:38,984 - Analysis - INFO - [1mGeneration number 1661 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3413.18% (7509/220) 	 Transactions: 111737 (29332 unique)   	 Time: 2128.53853225708[0m
2026-02-11 00:38:41,278 - Analysis - INFO - [1mGeneration number 1662 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3421.36% (7527/220) 	 Transactions: 111819 (29350 unique)   	 Time: 2130.832453727722[0m
2026-02-11 00:38:43,057 - Analysis - INFO - [1mGeneration number 1663 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3425.00% (7535/220) 	 Transactions: 111901 (29368 unique)   	 Time: 2132.611564874649[0m
2026-02-11 00:38:43,752 - Analysis - INFO - [1mGeneration number 1664 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3426.36% (7538/220) 	 Transactions: 111947 (29390 unique)   	 Time: 2133.306426048279[0m
2026-02-11 00:38:44,803 - Analysis - INFO - [1mGeneration number 1665 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3427.73% (7541/220) 	 Transactions: 112007 (29406 unique)   	 Time: 2134.3583266735077[0m
2026-02-11 00:38:45,865 - Analysis - INFO - [1mGeneration number 1666 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3429.55% (7545/220) 	 Transactions: 112069 (29422 unique)   	 Time: 2135.4197566509247[0m
2026-02-11 00:38:46,819 - Analysis - INFO - [1mGeneration number 1667 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3430.45% (7547/220) 	 Transactions: 112135 (29440 unique)   	 Time: 2136.3735558986664[0m
2026-02-11 00:38:47,892 - Analysis - INFO - [1mGeneration number 1668 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3431.82% (7550/220) 	 Transactions: 112204 (29458 unique)   	 Time: 2137.446694612503[0m
2026-02-11 00:38:49,066 - Analysis - INFO - [1mGeneration number 1669 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3433.64% (7554/220) 	 Transactions: 112276 (29475 unique)   	 Time: 2138.6205689907074[0m
2026-02-11 00:38:50,240 - Analysis - INFO - [1mGeneration number 1670 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3435.45% (7558/220) 	 Transactions: 112350 (29493 unique)   	 Time: 2139.7947232723236[0m
2026-02-11 00:38:51,535 - Analysis - INFO - [1mGeneration number 1671 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3437.27% (7562/220) 	 Transactions: 112426 (29511 unique)   	 Time: 2141.089900493622[0m
2026-02-11 00:38:52,777 - Analysis - INFO - [1mGeneration number 1672 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3438.64% (7565/220) 	 Transactions: 112505 (29529 unique)   	 Time: 2142.3321545124054[0m
2026-02-11 00:38:54,291 - Analysis - INFO - [1mGeneration number 1673 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3440.00% (7568/220) 	 Transactions: 112582 (29547 unique)   	 Time: 2143.8457934856415[0m
2026-02-11 00:38:55,075 - Analysis - INFO - [1mGeneration number 1674 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3441.36% (7571/220) 	 Transactions: 112629 (29571 unique)   	 Time: 2144.6295235157013[0m
2026-02-11 00:38:55,847 - Analysis - INFO - [1mGeneration number 1675 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3441.36% (7571/220) 	 Transactions: 112685 (29588 unique)   	 Time: 2145.402217388153[0m
2026-02-11 00:38:56,737 - Analysis - INFO - [1mGeneration number 1676 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3442.73% (7574/220) 	 Transactions: 112750 (29606 unique)   	 Time: 2146.2914600372314[0m
2026-02-11 00:38:57,667 - Analysis - INFO - [1mGeneration number 1677 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3443.64% (7576/220) 	 Transactions: 112823 (29624 unique)   	 Time: 2147.2219355106354[0m
2026-02-11 00:38:58,646 - Analysis - INFO - [1mGeneration number 1678 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3445.45% (7580/220) 	 Transactions: 112897 (29642 unique)   	 Time: 2148.20069026947[0m
2026-02-11 00:38:59,585 - Analysis - INFO - [1mGeneration number 1679 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3446.82% (7583/220) 	 Transactions: 112971 (29660 unique)   	 Time: 2149.1399054527283[0m
2026-02-11 00:39:00,515 - Analysis - INFO - [1mGeneration number 1680 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3447.73% (7585/220) 	 Transactions: 113044 (29678 unique)   	 Time: 2150.0701401233673[0m
2026-02-11 00:39:01,419 - Analysis - INFO - [1mGeneration number 1681 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3448.64% (7587/220) 	 Transactions: 113118 (29696 unique)   	 Time: 2150.973741531372[0m
2026-02-11 00:39:02,381 - Analysis - INFO - [1mGeneration number 1682 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3449.55% (7589/220) 	 Transactions: 113192 (29714 unique)   	 Time: 2151.9362421035767[0m
2026-02-11 00:39:03,315 - Analysis - INFO - [1mGeneration number 1683 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3450.45% (7591/220) 	 Transactions: 113264 (29732 unique)   	 Time: 2152.8694422245026[0m
2026-02-11 00:39:03,998 - Analysis - INFO - [1mGeneration number 1684 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3451.82% (7594/220) 	 Transactions: 113312 (29751 unique)   	 Time: 2153.553376674652[0m
2026-02-11 00:39:04,960 - Analysis - INFO - [1mGeneration number 1685 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3453.18% (7597/220) 	 Transactions: 113380 (29769 unique)   	 Time: 2154.5144498348236[0m
2026-02-11 00:39:05,856 - Analysis - INFO - [1mGeneration number 1686 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3454.55% (7600/220) 	 Transactions: 113448 (29786 unique)   	 Time: 2155.411007642746[0m
2026-02-11 00:39:06,693 - Analysis - INFO - [1mGeneration number 1687 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3455.00% (7601/220) 	 Transactions: 113508 (29801 unique)   	 Time: 2156.248195886612[0m
2026-02-11 00:39:07,539 - Analysis - INFO - [1mGeneration number 1688 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3455.00% (7601/220) 	 Transactions: 113566 (29813 unique)   	 Time: 2157.09401011467[0m
2026-02-11 00:39:08,311 - Analysis - INFO - [1mGeneration number 1689 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3455.00% (7601/220) 	 Transactions: 113621 (29824 unique)   	 Time: 2157.86568236351[0m
2026-02-11 00:39:09,248 - Analysis - INFO - [1mGeneration number 1690 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3456.36% (7604/220) 	 Transactions: 113693 (29839 unique)   	 Time: 2158.802609205246[0m
2026-02-11 00:39:10,213 - Analysis - INFO - [1mGeneration number 1691 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3457.27% (7606/220) 	 Transactions: 113762 (29853 unique)   	 Time: 2159.7682580947876[0m
2026-02-11 00:39:11,238 - Analysis - INFO - [1mGeneration number 1692 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3459.55% (7611/220) 	 Transactions: 113844 (29869 unique)   	 Time: 2160.7932422161102[0m
2026-02-11 00:39:12,276 - Analysis - INFO - [1mGeneration number 1693 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3460.91% (7614/220) 	 Transactions: 113930 (29887 unique)   	 Time: 2161.830575942993[0m
2026-02-11 00:39:13,031 - Analysis - INFO - [1mGeneration number 1694 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3461.82% (7616/220) 	 Transactions: 113977 (29910 unique)   	 Time: 2162.585684776306[0m
2026-02-11 00:39:13,952 - Analysis - INFO - [1mGeneration number 1695 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3461.82% (7616/220) 	 Transactions: 114026 (29927 unique)   	 Time: 2163.5064635276794[0m
2026-02-11 00:39:15,339 - Analysis - INFO - [1mGeneration number 1696 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3465.45% (7624/220) 	 Transactions: 114091 (29945 unique)   	 Time: 2164.8935964107513[0m
2026-02-11 00:39:16,378 - Analysis - INFO - [1mGeneration number 1697 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3467.73% (7629/220) 	 Transactions: 114156 (29962 unique)   	 Time: 2165.933210849762[0m
2026-02-11 00:39:17,438 - Analysis - INFO - [1mGeneration number 1698 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3468.18% (7630/220) 	 Transactions: 114223 (29978 unique)   	 Time: 2166.9924862384796[0m
2026-02-11 00:39:18,571 - Analysis - INFO - [1mGeneration number 1699 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3470.45% (7635/220) 	 Transactions: 114299 (29995 unique)   	 Time: 2168.126204967499[0m
2026-02-11 00:39:19,809 - Analysis - INFO - [1mGeneration number 1700 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3472.27% (7639/220) 	 Transactions: 114380 (30012 unique)   	 Time: 2169.3637449741364[0m
2026-02-11 00:39:21,090 - Analysis - INFO - [1mGeneration number 1701 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3475.00% (7645/220) 	 Transactions: 114466 (30029 unique)   	 Time: 2170.6445627212524[0m
2026-02-11 00:39:22,359 - Analysis - INFO - [1mGeneration number 1702 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3476.36% (7648/220) 	 Transactions: 114552 (30046 unique)   	 Time: 2171.913628101349[0m
2026-02-11 00:39:23,783 - Analysis - INFO - [1mGeneration number 1703 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3478.18% (7652/220) 	 Transactions: 114642 (30064 unique)   	 Time: 2173.3374741077423[0m
2026-02-11 00:39:24,526 - Analysis - INFO - [1mGeneration number 1704 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3478.64% (7653/220) 	 Transactions: 114688 (30088 unique)   	 Time: 2174.08060503006[0m
2026-02-11 00:39:25,380 - Analysis - INFO - [1mGeneration number 1705 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3480.00% (7656/220) 	 Transactions: 114730 (30104 unique)   	 Time: 2174.9345993995667[0m
2026-02-11 00:39:26,383 - Analysis - INFO - [1mGeneration number 1706 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3482.73% (7662/220) 	 Transactions: 114779 (30117 unique)   	 Time: 2175.9380037784576[0m
2026-02-11 00:39:27,591 - Analysis - INFO - [1mGeneration number 1707 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3484.09% (7665/220) 	 Transactions: 114843 (30135 unique)   	 Time: 2177.1457142829895[0m
2026-02-11 00:39:28,572 - Analysis - INFO - [1mGeneration number 1708 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3486.36% (7670/220) 	 Transactions: 114902 (30151 unique)   	 Time: 2178.1265864372253[0m
2026-02-11 00:39:30,103 - Analysis - INFO - [1mGeneration number 1709 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3488.18% (7674/220) 	 Transactions: 114968 (30168 unique)   	 Time: 2179.6580884456635[0m
2026-02-11 00:39:31,409 - Analysis - INFO - [1mGeneration number 1710 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3492.27% (7683/220) 	 Transactions: 115039 (30186 unique)   	 Time: 2180.9634041786194[0m
2026-02-11 00:39:32,736 - Analysis - INFO - [1mGeneration number 1711 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3495.00% (7689/220) 	 Transactions: 115112 (30203 unique)   	 Time: 2182.290636062622[0m
2026-02-11 00:39:34,059 - Analysis - INFO - [1mGeneration number 1712 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3496.82% (7693/220) 	 Transactions: 115181 (30221 unique)   	 Time: 2183.614305496216[0m
2026-02-11 00:39:35,307 - Analysis - INFO - [1mGeneration number 1713 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3500.00% (7700/220) 	 Transactions: 115251 (30239 unique)   	 Time: 2184.8620705604553[0m
2026-02-11 00:39:36,057 - Analysis - INFO - [1mGeneration number 1714 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3502.27% (7705/220) 	 Transactions: 115297 (30258 unique)   	 Time: 2185.6123356819153[0m
2026-02-11 00:39:37,043 - Analysis - INFO - [1mGeneration number 1715 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3504.55% (7710/220) 	 Transactions: 115351 (30274 unique)   	 Time: 2186.5983262062073[0m
2026-02-11 00:39:38,153 - Analysis - INFO - [1mGeneration number 1716 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3507.27% (7716/220) 	 Transactions: 115415 (30291 unique)   	 Time: 2187.7078235149384[0m
2026-02-11 00:39:39,264 - Analysis - INFO - [1mGeneration number 1717 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3508.64% (7719/220) 	 Transactions: 115481 (30307 unique)   	 Time: 2188.8187053203583[0m
2026-02-11 00:39:40,313 - Analysis - INFO - [1mGeneration number 1718 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3510.45% (7723/220) 	 Transactions: 115545 (30323 unique)   	 Time: 2189.867863893509[0m
2026-02-11 00:39:41,363 - Analysis - INFO - [1mGeneration number 1719 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3510.91% (7724/220) 	 Transactions: 115609 (30338 unique)   	 Time: 2190.9177594184875[0m
2026-02-11 00:39:42,657 - Analysis - INFO - [1mGeneration number 1720 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3513.64% (7730/220) 	 Transactions: 115691 (30356 unique)   	 Time: 2192.2115116119385[0m
2026-02-11 00:39:43,897 - Analysis - INFO - [1mGeneration number 1721 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3515.91% (7735/220) 	 Transactions: 115776 (30374 unique)   	 Time: 2193.4516792297363[0m
2026-02-11 00:39:45,496 - Analysis - INFO - [1mGeneration number 1722 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3518.64% (7741/220) 	 Transactions: 115862 (30392 unique)   	 Time: 2195.0509293079376[0m
2026-02-11 00:39:46,772 - Analysis - INFO - [1mGeneration number 1723 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3521.36% (7747/220) 	 Transactions: 115947 (30410 unique)   	 Time: 2196.3270399570465[0m
2026-02-11 00:39:47,468 - Analysis - INFO - [1mGeneration number 1724 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3523.18% (7751/220) 	 Transactions: 115992 (30430 unique)   	 Time: 2197.023336172104[0m
2026-02-11 00:39:48,498 - Analysis - INFO - [1mGeneration number 1725 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3524.09% (7753/220) 	 Transactions: 116049 (30447 unique)   	 Time: 2198.053382396698[0m
2026-02-11 00:39:49,522 - Analysis - INFO - [1mGeneration number 1726 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3525.45% (7756/220) 	 Transactions: 116114 (30464 unique)   	 Time: 2199.0772230625153[0m
2026-02-11 00:39:50,590 - Analysis - INFO - [1mGeneration number 1727 	 Code coverage: 64.37% (2491/3870) 	 Branch coverage: 3527.27% (7760/220) 	 Transactions: 116181 (30482 unique)   	 Time: 2200.144681453705[0m
