2026-02-10 14:52:20,594 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-10 14:52:20,746 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-10 14:52:20,886 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 24.85% (936/3766) 	 Branch coverage: 32.67% (66/202) 	 Transactions: 19 (18 unique)   	 Time: 0.13074016571044922[0m
2026-02-10 15:23:47,150 - Analysis - INFO - [1mGeneration number 1398 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3458.42% (6986/202) 	 Transactions: 93223 (24417 unique)   	 Time: 1886.3951449394226[0m
2026-02-10 15:23:49,259 - Analysis - INFO - [1mGeneration number 1399 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3462.38% (6994/202) 	 Transactions: 93291 (24435 unique)   	 Time: 1888.504233121872[0m
2026-02-10 15:23:51,230 - Analysis - INFO - [1mGeneration number 1400 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3468.81% (7007/202) 	 Transactions: 93363 (24453 unique)   	 Time: 1890.474493265152[0m
2026-02-10 15:23:53,200 - Analysis - INFO - [1mGeneration number 1401 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3475.25% (7020/202) 	 Transactions: 93435 (24471 unique)   	 Time: 1892.444928407669[0m
2026-02-10 15:23:55,179 - Analysis - INFO - [1mGeneration number 1402 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3479.70% (7029/202) 	 Transactions: 93507 (24489 unique)   	 Time: 1894.4237940311432[0m
2026-02-10 15:23:57,155 - Analysis - INFO - [1mGeneration number 1403 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3487.13% (7044/202) 	 Transactions: 93579 (24507 unique)   	 Time: 1896.4000351428986[0m
2026-02-10 15:23:59,271 - Analysis - INFO - [1mGeneration number 1404 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3490.59% (7051/202) 	 Transactions: 93651 (24525 unique)   	 Time: 1898.5163917541504[0m
2026-02-10 15:24:01,172 - Analysis - INFO - [1mGeneration number 1405 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3496.04% (7062/202) 	 Transactions: 93723 (24543 unique)   	 Time: 1900.4166903495789[0m
2026-02-10 15:24:01,907 - Analysis - INFO - [1mGeneration number 1406 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3497.03% (7064/202) 	 Transactions: 93764 (24560 unique)   	 Time: 1901.1517820358276[0m
2026-02-10 15:24:02,690 - Analysis - INFO - [1mGeneration number 1407 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3498.02% (7066/202) 	 Transactions: 93808 (24574 unique)   	 Time: 1901.9348442554474[0m
2026-02-10 15:24:03,724 - Analysis - INFO - [1mGeneration number 1408 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3500.00% (7070/202) 	 Transactions: 93861 (24589 unique)   	 Time: 1902.9693639278412[0m
2026-02-10 15:24:04,932 - Analysis - INFO - [1mGeneration number 1409 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3501.98% (7074/202) 	 Transactions: 93926 (24606 unique)   	 Time: 1904.1772384643555[0m
2026-02-10 15:24:06,181 - Analysis - INFO - [1mGeneration number 1410 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3504.95% (7080/202) 	 Transactions: 93988 (24623 unique)   	 Time: 1905.4261183738708[0m
2026-02-10 15:24:07,401 - Analysis - INFO - [1mGeneration number 1411 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3507.92% (7086/202) 	 Transactions: 94055 (24641 unique)   	 Time: 1906.6457979679108[0m
2026-02-10 15:24:08,705 - Analysis - INFO - [1mGeneration number 1412 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3510.89% (7092/202) 	 Transactions: 94130 (24659 unique)   	 Time: 1907.9499473571777[0m
2026-02-10 15:24:10,010 - Analysis - INFO - [1mGeneration number 1413 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3513.37% (7097/202) 	 Transactions: 94202 (24677 unique)   	 Time: 1909.2550625801086[0m
2026-02-10 15:24:11,311 - Analysis - INFO - [1mGeneration number 1414 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3515.84% (7102/202) 	 Transactions: 94271 (24695 unique)   	 Time: 1910.555543422699[0m
2026-02-10 15:24:12,838 - Analysis - INFO - [1mGeneration number 1415 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3516.83% (7104/202) 	 Transactions: 94343 (24713 unique)   	 Time: 1912.0831351280212[0m
2026-02-10 15:24:13,531 - Analysis - INFO - [1mGeneration number 1416 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3517.82% (7106/202) 	 Transactions: 94389 (24735 unique)   	 Time: 1912.775943517685[0m
2026-02-10 15:24:14,221 - Analysis - INFO - [1mGeneration number 1417 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3517.82% (7106/202) 	 Transactions: 94440 (24750 unique)   	 Time: 1913.4659190177917[0m
2026-02-10 15:24:14,970 - Analysis - INFO - [1mGeneration number 1418 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3518.32% (7107/202) 	 Transactions: 94498 (24766 unique)   	 Time: 1914.215342760086[0m
2026-02-10 15:24:15,881 - Analysis - INFO - [1mGeneration number 1419 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3518.81% (7108/202) 	 Transactions: 94569 (24781 unique)   	 Time: 1915.1260273456573[0m
2026-02-10 15:24:16,922 - Analysis - INFO - [1mGeneration number 1420 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3519.80% (7110/202) 	 Transactions: 94643 (24797 unique)   	 Time: 1916.1670582294464[0m
2026-02-10 15:24:18,072 - Analysis - INFO - [1mGeneration number 1421 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3521.29% (7113/202) 	 Transactions: 94722 (24815 unique)   	 Time: 1917.3169705867767[0m
2026-02-10 15:24:19,146 - Analysis - INFO - [1mGeneration number 1422 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3522.77% (7116/202) 	 Transactions: 94801 (24833 unique)   	 Time: 1918.390516281128[0m
2026-02-10 15:24:20,217 - Analysis - INFO - [1mGeneration number 1423 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3523.76% (7118/202) 	 Transactions: 94878 (24851 unique)   	 Time: 1919.4617745876312[0m
2026-02-10 15:24:21,335 - Analysis - INFO - [1mGeneration number 1424 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3525.74% (7122/202) 	 Transactions: 94956 (24869 unique)   	 Time: 1920.5798554420471[0m
2026-02-10 15:24:22,321 - Analysis - INFO - [1mGeneration number 1425 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3526.73% (7124/202) 	 Transactions: 95032 (24887 unique)   	 Time: 1921.5662446022034[0m
2026-02-10 15:24:23,302 - Analysis - INFO - [1mGeneration number 1426 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3528.71% (7128/202) 	 Transactions: 95078 (24907 unique)   	 Time: 1922.5466187000275[0m
2026-02-10 15:24:24,599 - Analysis - INFO - [1mGeneration number 1427 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3530.69% (7132/202) 	 Transactions: 95134 (24924 unique)   	 Time: 1923.8443295955658[0m
2026-02-10 15:24:25,978 - Analysis - INFO - [1mGeneration number 1428 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3533.17% (7137/202) 	 Transactions: 95200 (24941 unique)   	 Time: 1925.2232089042664[0m
2026-02-10 15:24:27,331 - Analysis - INFO - [1mGeneration number 1429 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3536.63% (7144/202) 	 Transactions: 95267 (24957 unique)   	 Time: 1926.5760214328766[0m
2026-02-10 15:24:28,766 - Analysis - INFO - [1mGeneration number 1430 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3540.10% (7151/202) 	 Transactions: 95340 (24974 unique)   	 Time: 1928.0110070705414[0m
2026-02-10 15:24:30,033 - Analysis - INFO - [1mGeneration number 1431 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3543.07% (7157/202) 	 Transactions: 95411 (24992 unique)   	 Time: 1929.2783420085907[0m
2026-02-10 15:24:31,519 - Analysis - INFO - [1mGeneration number 1432 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3545.05% (7161/202) 	 Transactions: 95480 (25008 unique)   	 Time: 1930.763930797577[0m
2026-02-10 15:24:32,812 - Analysis - INFO - [1mGeneration number 1433 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3549.50% (7170/202) 	 Transactions: 95551 (25023 unique)   	 Time: 1932.0570750236511[0m
2026-02-10 15:24:34,199 - Analysis - INFO - [1mGeneration number 1434 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3550.99% (7173/202) 	 Transactions: 95626 (25039 unique)   	 Time: 1933.443974494934[0m
2026-02-10 15:24:35,671 - Analysis - INFO - [1mGeneration number 1435 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3554.95% (7181/202) 	 Transactions: 95709 (25057 unique)   	 Time: 1934.9163672924042[0m
2026-02-10 15:24:36,399 - Analysis - INFO - [1mGeneration number 1436 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3556.44% (7184/202) 	 Transactions: 95756 (25077 unique)   	 Time: 1935.64417552948[0m
2026-02-10 15:24:37,158 - Analysis - INFO - [1mGeneration number 1437 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3556.93% (7185/202) 	 Transactions: 95808 (25091 unique)   	 Time: 1936.4028987884521[0m
2026-02-10 15:24:37,948 - Analysis - INFO - [1mGeneration number 1438 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3557.43% (7186/202) 	 Transactions: 95867 (25107 unique)   	 Time: 1937.193388223648[0m
2026-02-10 15:24:38,716 - Analysis - INFO - [1mGeneration number 1439 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3558.42% (7188/202) 	 Transactions: 95925 (25123 unique)   	 Time: 1937.961430311203[0m
2026-02-10 15:24:39,393 - Analysis - INFO - [1mGeneration number 1440 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3558.91% (7189/202) 	 Transactions: 95981 (25135 unique)   	 Time: 1938.6377937793732[0m
2026-02-10 15:24:40,176 - Analysis - INFO - [1mGeneration number 1441 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3559.41% (7190/202) 	 Transactions: 96047 (25150 unique)   	 Time: 1939.421487569809[0m
2026-02-10 15:24:41,015 - Analysis - INFO - [1mGeneration number 1442 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3560.40% (7192/202) 	 Transactions: 96112 (25167 unique)   	 Time: 1940.2602534294128[0m
2026-02-10 15:24:41,916 - Analysis - INFO - [1mGeneration number 1443 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3561.39% (7194/202) 	 Transactions: 96180 (25185 unique)   	 Time: 1941.160634279251[0m
2026-02-10 15:24:42,876 - Analysis - INFO - [1mGeneration number 1444 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3561.88% (7195/202) 	 Transactions: 96252 (25202 unique)   	 Time: 1942.1212108135223[0m
2026-02-10 15:24:43,775 - Analysis - INFO - [1mGeneration number 1445 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3563.37% (7198/202) 	 Transactions: 96322 (25218 unique)   	 Time: 1943.0196733474731[0m
2026-02-10 15:24:44,504 - Analysis - INFO - [1mGeneration number 1446 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3564.36% (7200/202) 	 Transactions: 96365 (25238 unique)   	 Time: 1943.7491748332977[0m
2026-02-10 15:24:45,318 - Analysis - INFO - [1mGeneration number 1447 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3565.35% (7202/202) 	 Transactions: 96407 (25252 unique)   	 Time: 1944.562989473343[0m
2026-02-10 15:24:46,472 - Analysis - INFO - [1mGeneration number 1448 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3566.83% (7205/202) 	 Transactions: 96471 (25269 unique)   	 Time: 1945.7171964645386[0m
2026-02-10 15:24:47,690 - Analysis - INFO - [1mGeneration number 1449 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3569.80% (7211/202) 	 Transactions: 96535 (25287 unique)   	 Time: 1946.9346814155579[0m
2026-02-10 15:24:49,127 - Analysis - INFO - [1mGeneration number 1450 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3571.78% (7215/202) 	 Transactions: 96596 (25305 unique)   	 Time: 1948.3719515800476[0m
2026-02-10 15:24:50,403 - Analysis - INFO - [1mGeneration number 1451 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3575.74% (7223/202) 	 Transactions: 96658 (25323 unique)   	 Time: 1949.647791147232[0m
2026-02-10 15:24:51,727 - Analysis - INFO - [1mGeneration number 1452 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3579.21% (7230/202) 	 Transactions: 96719 (25341 unique)   	 Time: 1950.9724082946777[0m
2026-02-10 15:24:53,007 - Analysis - INFO - [1mGeneration number 1453 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3581.19% (7234/202) 	 Transactions: 96777 (25359 unique)   	 Time: 1952.252060174942[0m
2026-02-10 15:24:54,406 - Analysis - INFO - [1mGeneration number 1454 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3583.17% (7238/202) 	 Transactions: 96837 (25377 unique)   	 Time: 1953.65047955513[0m
2026-02-10 15:24:55,863 - Analysis - INFO - [1mGeneration number 1455 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3587.13% (7246/202) 	 Transactions: 96895 (25395 unique)   	 Time: 1955.1078927516937[0m
2026-02-10 15:24:56,675 - Analysis - INFO - [1mGeneration number 1456 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3588.61% (7249/202) 	 Transactions: 96939 (25412 unique)   	 Time: 1955.9198460578918[0m
2026-02-10 15:24:57,699 - Analysis - INFO - [1mGeneration number 1457 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3591.58% (7255/202) 	 Transactions: 96998 (25427 unique)   	 Time: 1956.9435801506042[0m
2026-02-10 15:24:58,695 - Analysis - INFO - [1mGeneration number 1458 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3593.07% (7258/202) 	 Transactions: 97057 (25441 unique)   	 Time: 1957.9401631355286[0m
2026-02-10 15:24:59,884 - Analysis - INFO - [1mGeneration number 1459 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3595.54% (7263/202) 	 Transactions: 97125 (25456 unique)   	 Time: 1959.1290578842163[0m
2026-02-10 15:25:01,128 - Analysis - INFO - [1mGeneration number 1460 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3596.53% (7265/202) 	 Transactions: 97198 (25471 unique)   	 Time: 1960.3734517097473[0m
2026-02-10 15:25:02,450 - Analysis - INFO - [1mGeneration number 1461 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3598.51% (7269/202) 	 Transactions: 97281 (25488 unique)   	 Time: 1961.6946601867676[0m
2026-02-10 15:25:03,824 - Analysis - INFO - [1mGeneration number 1462 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3601.98% (7276/202) 	 Transactions: 97368 (25506 unique)   	 Time: 1963.068864107132[0m
2026-02-10 15:25:05,373 - Analysis - INFO - [1mGeneration number 1463 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3604.46% (7281/202) 	 Transactions: 97455 (25524 unique)   	 Time: 1964.6181745529175[0m
2026-02-10 15:25:06,659 - Analysis - INFO - [1mGeneration number 1464 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3607.43% (7287/202) 	 Transactions: 97544 (25542 unique)   	 Time: 1965.904401063919[0m
2026-02-10 15:25:08,026 - Analysis - INFO - [1mGeneration number 1465 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3608.91% (7290/202) 	 Transactions: 97632 (25560 unique)   	 Time: 1967.2710316181183[0m
2026-02-10 15:25:08,781 - Analysis - INFO - [1mGeneration number 1466 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3610.40% (7293/202) 	 Transactions: 97677 (25580 unique)   	 Time: 1968.0259997844696[0m
2026-02-10 15:25:09,762 - Analysis - INFO - [1mGeneration number 1467 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3610.89% (7294/202) 	 Transactions: 97731 (25598 unique)   	 Time: 1969.0067746639252[0m
2026-02-10 15:25:10,839 - Analysis - INFO - [1mGeneration number 1468 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3612.87% (7298/202) 	 Transactions: 97790 (25613 unique)   	 Time: 1970.0836515426636[0m
2026-02-10 15:25:11,935 - Analysis - INFO - [1mGeneration number 1469 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3614.85% (7302/202) 	 Transactions: 97853 (25629 unique)   	 Time: 1971.1795134544373[0m
2026-02-10 15:25:13,161 - Analysis - INFO - [1mGeneration number 1470 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3616.34% (7305/202) 	 Transactions: 97927 (25645 unique)   	 Time: 1972.4056010246277[0m
2026-02-10 15:25:14,595 - Analysis - INFO - [1mGeneration number 1471 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3619.80% (7312/202) 	 Transactions: 98008 (25663 unique)   	 Time: 1973.839570760727[0m
2026-02-10 15:25:16,042 - Analysis - INFO - [1mGeneration number 1472 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3622.77% (7318/202) 	 Transactions: 98086 (25680 unique)   	 Time: 1975.2864820957184[0m
2026-02-10 15:25:17,530 - Analysis - INFO - [1mGeneration number 1473 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3625.25% (7323/202) 	 Transactions: 98166 (25697 unique)   	 Time: 1976.7747802734375[0m
2026-02-10 15:25:19,230 - Analysis - INFO - [1mGeneration number 1474 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3626.73% (7326/202) 	 Transactions: 98246 (25714 unique)   	 Time: 1978.4753749370575[0m
2026-02-10 15:25:20,732 - Analysis - INFO - [1mGeneration number 1475 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3629.21% (7331/202) 	 Transactions: 98331 (25731 unique)   	 Time: 1979.9772775173187[0m
2026-02-10 15:25:21,549 - Analysis - INFO - [1mGeneration number 1476 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3630.20% (7333/202) 	 Transactions: 98376 (25749 unique)   	 Time: 1980.794022321701[0m
2026-02-10 15:25:22,467 - Analysis - INFO - [1mGeneration number 1477 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3631.19% (7335/202) 	 Transactions: 98420 (25764 unique)   	 Time: 1981.7115092277527[0m
2026-02-10 15:25:23,756 - Analysis - INFO - [1mGeneration number 1478 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3633.66% (7340/202) 	 Transactions: 98481 (25781 unique)   	 Time: 1983.0005638599396[0m
2026-02-10 15:25:25,005 - Analysis - INFO - [1mGeneration number 1479 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3635.15% (7343/202) 	 Transactions: 98545 (25795 unique)   	 Time: 1984.2502846717834[0m
2026-02-10 15:25:26,494 - Analysis - INFO - [1mGeneration number 1480 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3638.12% (7349/202) 	 Transactions: 98621 (25812 unique)   	 Time: 1985.738870382309[0m
2026-02-10 15:25:27,949 - Analysis - INFO - [1mGeneration number 1481 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3639.60% (7352/202) 	 Transactions: 98698 (25828 unique)   	 Time: 1987.193543434143[0m
2026-02-10 15:25:29,425 - Analysis - INFO - [1mGeneration number 1482 	 Code coverage: 67.55% (2544/3766) 	 Branch coverage: 3644.06% (7361/202) 	 Transactions: 98778 (25845 unique)   	 Time: 1988.6695880889893[0m
2026-02-10 15:25:30,897 - Analysis - INFO - [1mGeneration number 1483 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 3646.53% (7366/202) 	 Transactions: 98858 (25862 unique)   	 Time: 1990.1421122550964[0m
2026-02-10 15:25:31,970 - Analysis - INFO - [1mGeneration number 1484 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 3648.02% (7369/202) 	 Transactions: 98932 (25878 unique)   	 Time: 1991.215180158615[0m
2026-02-10 15:25:33,589 - Analysis - INFO - [1mGeneration number 1485 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 3650.50% (7374/202) 	 Transactions: 99004 (25894 unique)   	 Time: 1992.8336255550385[0m
2026-02-10 15:25:35,107 - Analysis - INFO - [1mGeneration number 1486 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 3652.97% (7379/202) 	 Transactions: 99081 (25910 unique)   	 Time: 1994.352163553238[0m
2026-02-10 15:25:36,639 - Analysis - INFO - [1mGeneration number 1487 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 3656.44% (7386/202) 	 Transactions: 99158 (25925 unique)   	 Time: 1995.8840219974518[0m
2026-02-10 15:25:38,317 - Analysis - INFO - [1mGeneration number 1488 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 3662.38% (7398/202) 	 Transactions: 99240 (25942 unique)   	 Time: 1997.5615606307983[0m
